hwt_15,hwt_min,leading_user_type,following_user_type,overtaking,av,other_user_type,hour,minutes,date,traffic_light,site,city,u1_min_speed,u1_max_speed,u2_min_speed,u2_max_speed,u1_min_15_acc,u1_max_85_acc,u2_min_15_acc,u2_max_85_acc,nb_users_15_s,nb_users_30_s,pedestrian_15_s,pedestrian_30_s,cyclist_15_s,cyclist_30_s
6.1,5.933333333333334,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,2.036990189768421,51.211763427064156,2.122767447106181,55.8187591523411,-3.897944457571588,0.6824309390649632,-5.546247731937742,0.3361128141395362,4,6,0,0,0,0
9.266666666666667,7.9,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,3.393576407394611,62.06115890325364,2.036990189768421,51.211763427064156,-5.010859018420429,0.20800831774514794,-3.897944457571588,0.6824309390649632,5,6,0,0,0,0
16.881666666666668,16.666666666666668,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,5.7138611176806,20.04365630994351,3.393576407394611,62.06115890325364,-2.6081031495199887,3.5528587160859977,-5.010859018420429,0.20800831774514794,4,5,0,0,0,0
46.723333333333336,45.63333333333333,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,3.038763581774572,64.17227373278858,5.7138611176806,20.04365630994351,-4.02535359254597,0.6392506976221651,-2.6081031495199887,3.5528587160859977,4,7,0,0,0,0
5.266666666666667,2.433333333333333,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,1.540670014953273,54.013844640411996,3.038763581774572,64.17227373278858,-3.927201512602738,0.22372567524374937,-4.02535359254597,0.6392506976221651,4,7,0,0,0,0
6.545,5.0,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,2.4288094485570353,46.2359176073585,1.540670014953273,54.013844640411996,-2.8166197180882957,0.34380023277731303,-3.927201512602738,0.22372567524374937,6,10,0,0,0,0
22.6,21.833333333333332,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,9.779105531543687,60.62171463778761,2.4288094485570353,46.2359176073585,-6.309931878495071,1.5245972766859128,-2.8166197180882957,0.34380023277731303,7,13,0,0,0,0
0.8666666666666667,0.8666666666666667,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,2.9710803023293586,24.140197651207796,9.779105531543687,60.62171463778761,-2.093469240796986,1.0725946902624586,-6.309931878495071,1.5245972766859128,7,12,0,0,0,0
28.0,26.833333333333332,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,2.3289924730057114,60.125770073633085,2.9710803023293586,24.140197651207796,-4.828196502270313,0.5481138072962917,-2.093469240796986,1.0725946902624586,6,10,0,0,0,0
35.1,34.733333333333334,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,3.1386125234236615,56.32401154110325,2.3289924730057114,60.125770073633085,-4.631975705837572,0.9670259974296778,-4.828196502270313,0.5481138072962917,3,5,0,0,0,0
72.76666666666667,71.73333333333333,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,3.848275210736015,66.1661355606133,3.1386125234236615,56.32401154110325,-6.138314082561854,0.2511623341799103,-4.631975705837572,0.9670259974296778,3,4,0,0,0,0
11.208333333333334,10.866666666666667,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,5.271345812458139,57.00903641588864,3.848275210736015,66.1661355606133,-4.516380217116838,0.5650473868955338,-6.138314082561854,0.2511623341799103,4,6,0,0,0,0
4.633333333333334,3.9,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,2.9398484481819045,38.421488810384304,5.271345812458139,57.00903641588864,-2.422045395416139,1.853253052569226,-4.516380217116838,0.5650473868955338,4,7,0,0,0,0
44.833333333333336,43.6,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,4.457705004467303,47.077645907522154,2.9398484481819045,38.421488810384304,-3.550153494246869,0.8058916003341197,-2.422045395416139,1.853253052569226,7,8,0,0,0,0
44.769999999999996,44.233333333333334,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,1.424561748245747,72.52268214900754,4.457705004467303,47.077645907522154,-6.115416613426295,0.903268087929622,-3.550153494246869,0.8058916003341197,4,4,0,0,0,0
0.16666666666666666,0.16666666666666666,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,28.024590716347227,76.67076021168884,1.424561748245747,72.52268214900754,-21.383145864310222,5.919040151031358,-6.115416613426295,0.903268087929622,3,4,0,0,0,0
18.9,18.9,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,5.702952894456389,63.23140944737755,28.024590716347227,76.67076021168884,-5.102921091407246,0.6717760490199234,-21.383145864310222,5.919040151031358,3,4,0,0,0,0
77.3,76.46666666666667,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,3.9161903174319854,64.69522116026751,5.702952894456389,63.23140944737755,-5.92914151040924,0.5230353170397872,-5.102921091407246,0.6717760490199234,6,8,0,0,0,0
4.066666666666666,3.8666666666666667,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,6.983263748400397,68.7627772200249,3.9161903174319854,64.69522116026751,-12.998996540228571,4.755443421571752,-5.92914151040924,0.5230353170397872,5,8,0,0,0,0
1.51,0.2,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,6.417124169327657,37.54895893591828,3.5678636408882927,8.87234500991082,-1.3421063918355591,4.249961094219503,-1.4188015704963328,1.5359614677341709,4,5,0,0,0,0
46.1,45.63333333333333,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,4.325406167319499,35.47797221607523,6.417124169327657,37.54895893591828,-2.3805566781238623,2.5540179311973366,-1.3421063918355591,4.249961094219503,4,10,0,0,0,0
21.533333333333335,20.5,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,3.6936945993471535,65.34019423025418,4.325406167319499,35.47797221607523,0.07862386536499713,5.9051446925205004,-2.3805566781238623,2.5540179311973366,8,10,0,0,0,0
1.9333333333333333,1.9,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,3.9541251747855934,36.719322775317124,3.6936945993471535,65.34019423025418,-1.1753515102997498,3.2956527718105004,0.07862386536499713,5.9051446925205004,6,10,0,0,0,0
1.52,0.6333333333333333,7,1,0,1,1,11,32,2019-12-16,0,montcalm-chartwell,0,2.2103534055393848,16.443221149631825,3.9541251747855934,36.719322775317124,-1.616379712372281,2.1752236323512086,-1.1753515102997498,3.2956527718105004,7,10,0,0,0,0
1.5866666666666667,1.0333333333333334,1,7,1,1,7,11,32,2019-12-16,0,montcalm-chartwell,0,8.021523673910835,38.504214693064334,2.2103534055393848,16.443221149631825,-1.5090718252149502,5.900510371353062,-1.616379712372281,2.1752236323512086,6,9,0,0,0,0
8.333333333333334,8.266666666666667,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,3.865432724818119,61.99640070757941,8.021523673910835,38.504214693064334,-0.23837917384141008,5.011985863294207,-1.5090718252149502,5.900510371353062,7,8,0,0,0,0
,,1,1,,,1,11,32,2019-12-16,0,montcalm-chartwell,0,0.7799100205432277,6.920092447197178,3.865432724818119,61.99640070757941,-1.646858299520163,1.272460611648626,-0.23837917384141008,5.011985863294207,4,7,0,0,0,0
,,1,1,,0,1,11,32,2019-12-16,0,montcalm-chartwell,0,11.87368976454051,79.23107219975698,0.7799100205432277,6.920092447197178,0.304490589992206,6.153040368879834,-1.646858299520163,1.272460611648626,7,11,0,0,0,0
3.123333333333333,3.1,1,1,0,0,1,11,32,2019-12-16,0,montcalm-chartwell,0,2.9898224981328974,89.62844914532516,11.87368976454051,79.23107219975698,-0.5592668187054073,6.461166959165847,0.304490589992206,6.153040368879834,8,11,0,0,0,0
3.6333333333333333,3.3333333333333335,1,1,0,0,1,11,32,2019-12-16,0,montcalm-chartwell,0,10.195276432086837,41.64686785526567,2.9898224981328974,89.62844914532516,-1.8074749916842678,3.239673203498299,-0.5592668187054073,6.461166959165847,10,13,0,0,0,0
13.1,12.366666666666667,1,1,0,0,1,11,32,2019-12-16,0,montcalm-chartwell,0,12.338023927446287,70.93144507682109,10.195276432086837,41.64686785526567,-0.4024363574513581,6.569895221121156,-1.8074749916842678,3.239673203498299,9,14,0,0,0,0
3.7,3.466666666666667,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,9.393518779020763,73.56577207323588,12.338023927446287,70.93144507682109,-0.41794658835615445,7.555553831141126,-0.4024363574513581,6.569895221121156,8,14,0,0,0,0
37.016666666666666,35.93333333333333,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,1.0017613921785506,19.71809185502219,9.393518779020763,73.56577207323588,-0.9116300047564423,1.3819717112929093,-0.41794658835615445,7.555553831141126,10,14,0,0,0,0
3.4,2.7,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,4.524007468652403,84.07833326143454,1.0017613921785506,19.71809185502219,-0.6651716873380349,5.177100930551667,-0.9116300047564423,1.3819717112929093,8,11,0,0,0,0
3.966666666666667,3.566666666666667,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,10.324889386205792,74.3965814600102,4.524007468652403,84.07833326143454,0.04934965054612726,5.597144387601174,-0.6651716873380349,5.177100930551667,9,11,0,0,0,0
4.4,3.6,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,7.652536284591046,33.659549018516415,10.324889386205792,74.3965814600102,-1.6844361049361156,2.5448632063102767,0.04934965054612726,5.597144387601174,8,13,0,0,0,0
14.166666666666666,14.066666666666666,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,7.804040576289872,17.836390194314923,7.652536284591046,33.659549018516415,-1.1708053994040026,1.358941034504594,-1.6844361049361156,2.5448632063102767,7,13,0,0,0,0
18.540000000000003,15.166666666666666,1,1,0,0,1,11,32,2019-12-16,0,montcalm-chartwell,0,10.136392887008345,77.08969719207846,7.804040576289872,17.836390194314923,-0.5706687199027172,5.727019878422101,-1.1708053994040026,1.358941034504594,6,8,0,0,0,0
2.8666666666666667,2.7666666666666666,1,1,0,0,1,11,32,2019-12-16,0,montcalm-chartwell,0,2.418182290405055,82.50717340551563,10.136392887008345,77.08969719207846,0.4949950771872802,8.543136711342799,-0.5706687199027172,5.727019878422101,6,8,0,0,0,0
4.233333333333333,3.933333333333333,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,10.79964809798941,68.69422618749736,2.418182290405055,82.50717340551563,-0.698091692557647,6.126372427388836,0.4949950771872802,8.543136711342799,5,7,0,0,0,0
100.26666666666667,100.1,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,9.784524323296722,71.08700599712638,10.79964809798941,68.69422618749736,0.18408428937388974,6.80452523960278,-0.698091692557647,6.126372427388836,4,4,0,0,0,0
115.5,115.46666666666667,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,9.17109519825291,87.0943101504697,9.784524323296722,71.08700599712638,-0.115617347085761,6.607013886286645,0.18408428937388974,6.80452523960278,2,3,0,0,0,0
8.3,8.2,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,9.402409090736935,76.02636054222582,9.17109519825291,87.0943101504697,-0.9354341634056558,7.37401282771874,-0.115617347085761,6.607013886286645,2,3,0,0,0,0
96.43333333333334,96.1,1,1,0,0,1,11,32,2019-12-16,0,montcalm-chartwell,0,9.438967223963783,74.38093757564653,9.402409090736935,76.02636054222582,-0.5291919865803586,6.687232056692376,-0.9354341634056558,7.37401282771874,9,12,0,0,0,0
3.7333333333333334,3.6333333333333333,1,1,0,0,1,11,32,2019-12-16,0,montcalm-chartwell,0,13.324363994451932,84.41114000389165,9.438967223963783,74.38093757564653,-0.3182891193094078,8.639231456789869,-0.5291919865803586,6.687232056692376,10,13,0,0,0,0
12.433333333333334,12.266666666666667,1,1,0,0,1,11,32,2019-12-16,0,montcalm-chartwell,0,12.935133346901834,43.37748519885295,13.324363994451932,84.41114000389165,-1.8143198927881885,3.8143564910999874,-0.3182891193094078,8.639231456789869,10,15,0,0,0,0
2.966666666666667,2.566666666666667,1,1,0,0,1,11,32,2019-12-16,0,montcalm-chartwell,0,10.36361507082192,69.42415615990843,12.935133346901834,43.37748519885295,-0.547289601937312,5.925677847388585,-1.8143198927881885,3.8143564910999874,10,15,0,0,0,0
2.1,2.0,1,1,0,0,1,11,32,2019-12-16,0,montcalm-chartwell,0,9.537584492613453,88.15775451064111,10.36361507082192,69.42415615990843,-0.16184273393908782,6.5336403374484995,-0.547289601937312,5.925677847388585,10,15,0,0,0,0
2.5,2.466666666666667,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,11.399269178933519,81.99106792664944,9.537584492613453,88.15775451064111,-0.5993005250631711,8.327774881087647,-0.16184273393908782,6.5336403374484995,8,15,0,0,0,0
7.2,6.9,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,11.490360683935386,95.42346343678952,11.399269178933519,81.99106792664944,0.2732353398489373,8.14109001776795,-0.5993005250631711,8.327774881087647,9,14,0,0,0,0
28.825,28.733333333333334,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,9.734208317992397,99.86982422055112,11.490360683935386,95.42346343678952,0.23219205372508883,9.405320595656322,0.2732353398489373,8.14109001776795,7,12,0,0,0,0
15.866666666666667,15.466666666666667,1,1,0,0,1,11,32,2019-12-16,0,montcalm-chartwell,0,9.980016533822312,75.4665603962525,9.734208317992397,99.86982422055112,-0.6584959568135622,7.45974017060623,0.23219205372508883,9.405320595656322,8,12,0,0,0,0
,,1,1,,0,1,11,32,2019-12-16,0,montcalm-chartwell,0,1.434151173673691,8.097062942011835,9.980016533822312,75.4665603962525,-0.9730800158960211,0.7581669915323199,-0.6584959568135622,7.45974017060623,7,10,0,0,0,0
,,1,1,,,1,11,32,2019-12-16,0,montcalm-chartwell,0,13.624092130555848,82.23953395186624,1.434151173673691,8.097062942011835,-0.5415347529679349,8.75987124280612,-0.9730800158960211,0.7581669915323199,7,10,0,0,0,0
46.666666666666664,46.03333333333333,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,11.914532302928261,92.72884850349779,13.624092130555848,82.23953395186624,-2.0236036771485244,9.964754192580976,-0.5415347529679349,8.75987124280612,7,10,0,0,0,0
12.1,11.933333333333334,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,14.98320347318963,121.81064047911153,11.914532302928261,92.72884850349779,-0.13318292973019125,9.096025795794953,-2.0236036771485244,9.964754192580976,6,9,0,0,0,0
,,1,1,,,1,11,32,2019-12-16,0,montcalm-chartwell,0,1.3636202019495136,4.139707613407057,14.98320347318963,121.81064047911153,-0.967472037628579,1.053747981153127,-0.13318292973019125,9.096025795794953,8,10,0,0,0,0
,,1,1,,,1,11,32,2019-12-16,0,montcalm-chartwell,0,12.901638627270588,77.69858834002503,1.3636202019495136,4.139707613407057,-0.16816155246236403,6.348852141407615,-0.967472037628579,1.053747981153127,5,10,0,0,0,0
17.9,17.766666666666666,1,1,0,0,1,11,32,2019-12-16,0,montcalm-chartwell,0,11.294695314322812,86.43600580385731,12.901638627270588,77.69858834002503,-1.469459372976082,8.942058720907564,-0.16816155246236403,6.348852141407615,4,6,0,0,0,0
11.133333333333333,10.933333333333334,1,1,0,0,1,11,32,2019-12-16,0,montcalm-chartwell,0,10.957444815399809,81.30520230629263,11.294695314322812,86.43600580385731,-0.313460298539676,6.86559334053612,-1.469459372976082,8.942058720907564,3,6,0,0,0,0
39.83166666666667,39.666666666666664,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,11.759051070231699,79.52367199767977,10.957444815399809,81.30520230629263,0.12010328620811522,9.361111316723198,-0.313460298539676,6.86559334053612,6,7,0,0,0,0
68.775,68.63333333333334,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,0.6698200483869107,19.827323564444956,11.759051070231699,79.52367199767977,-2.2293126382587465,2.3782766334672805,0.12010328620811522,9.361111316723198,5,10,0,0,0,0
2.0516666666666667,1.9333333333333333,7,1,1,1,1,11,32,2019-12-16,0,montcalm-chartwell,0,-0.10335219842230016,13.290554731275659,0.6698200483869107,19.827323564444956,-0.6711518640705556,0.8416094188122502,-2.2293126382587465,2.3782766334672805,7,10,0,0,0,0
16.066666666666666,15.466666666666667,1,7,0,1,7,11,32,2019-12-16,0,montcalm-chartwell,0,2.7649987816075523,53.31383471277689,-0.10335219842230016,13.290554731275659,-1.8274048169986332,3.7129515998290943,-0.6711518640705556,0.8416094188122502,9,11,0,0,0,0
4.033333333333333,3.7,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,8.95818639836082,70.16276527343393,2.7649987816075523,53.31383471277689,-0.6028207189712362,3.7530374545605576,-1.8274048169986332,3.7129515998290943,7,12,0,0,0,0
2.466666666666667,2.066666666666667,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,9.390558524962483,56.91265181199351,8.95818639836082,70.16276527343393,-1.5412588959734093,3.948897362874238,-0.6028207189712362,3.7530374545605576,6,12,0,0,0,0
2.433333333333333,2.2333333333333334,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,12.07212558153587,47.64927672561832,9.390558524962483,56.91265181199351,-1.7674323953339077,3.864309117143867,-1.5412588959734093,3.948897362874238,5,12,0,0,0,0
25.5,25.133333333333333,1,1,0,0,1,11,32,2019-12-16,0,montcalm-chartwell,0,11.452425035338862,68.56140936882119,12.07212558153587,47.64927672561832,-0.18891743906709607,6.482683963731209,-1.7674323953339077,3.864309117143867,3,10,0,0,0,0
4.996666666666666,4.466666666666667,1,1,0,0,1,11,32,2019-12-16,0,montcalm-chartwell,0,8.218978512120614,57.84526586675673,11.452425035338862,68.56140936882119,-0.34857345211957547,4.618617234731563,-0.18891743906709607,6.482683963731209,4,9,0,0,0,0
27.533333333333335,27.2,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,8.875991984018714,86.19711065432078,8.218978512120614,57.84526586675673,-1.0858822482094252,6.81549641347801,-0.34857345211957547,4.618617234731563,5,8,0,0,0,0
4.073333333333333,4.0,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,10.035557327246611,63.47840020031976,8.875991984018714,86.19711065432078,-0.5484362487858311,5.426926415203634,-1.0858822482094252,6.81549641347801,5,7,0,0,0,0
39.56666666666667,39.36666666666667,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,11.354670985284242,104.33207940709097,10.035557327246611,63.47840020031976,-0.8550689461211547,8.955741258869612,-0.5484362487858311,5.426926415203634,5,7,0,0,0,0
4.633333333333334,4.233333333333333,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,11.936508468143215,182.68926399155637,11.354670985284242,104.33207940709097,-0.5673778432027163,6.08805563322314,-0.8550689461211547,8.955741258869612,6,6,0,0,0,0
6.633333333333334,6.1,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,8.117402900141503,34.94937500377622,11.936508468143215,182.68926399155637,-0.7493592339431954,3.715528367848246,-0.5673778432027163,6.08805563322314,6,7,0,0,0,0
12.133333333333333,12.033333333333333,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,14.513664828025494,90.65890334752203,8.117402900141503,34.94937500377622,-0.859356350487432,11.15647178282448,-0.7493592339431954,3.715528367848246,3,8,0,0,0,0
40.233333333333334,40.13333333333333,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,14.52430010419576,72.58139547835374,14.513664828025494,90.65890334752203,-0.2765612568935082,6.216678819787878,-0.859356350487432,11.15647178282448,5,6,0,0,0,0
30.376666666666665,29.733333333333334,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,10.510716300452275,82.95750203768803,14.52430010419576,72.58139547835374,-0.30194844342694926,6.270202822028898,-0.2765612568935082,6.216678819787878,2,5,0,0,0,0
42.7,42.6,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,13.277978017897908,77.88975599523033,10.510716300452275,82.95750203768803,0.24265519653916523,7.789564825140415,-0.30194844342694926,6.270202822028898,4,8,0,0,0,0
25.1,25.033333333333335,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,7.563776385943716,68.34062650855421,13.277978017897908,77.88975599523033,-1.6412063868955158,7.314490595964552,0.24265519653916523,7.789564825140415,8,13,0,0,0,0
,,1,1,,,1,11,32,2019-12-16,0,montcalm-chartwell,0,2.886060787882553,11.603423320350835,7.563776385943716,68.34062650855421,-1.1167205283136472,1.2013583601299713,-1.6412063868955158,7.314490595964552,9,11,0,0,0,0
,,1,1,,,1,11,32,2019-12-16,0,montcalm-chartwell,0,10.330747709984651,82.59598181235106,2.886060787882553,11.603423320350835,0.44693142454901985,9.365456907473947,-1.1167205283136472,1.2013583601299713,9,10,0,0,0,0
3.7333333333333334,3.6333333333333333,1,1,0,,1,11,32,2019-12-16,0,montcalm-chartwell,0,11.256443819903474,72.34544613645998,10.330747709984651,82.59598181235106,-0.2900186311412024,5.4662244965387305,0.44693142454901985,9.365456907473947,9,10,0,0,0,0
